11/21/2019,16,4,3.38,452.23
11/21/2019,16,5,3.55,376.08
11/21/2019,16,6,3.61,313.95
11/21/2019,16,7,2.72,276.32
11/21/2019,16,8,2.69,133.84
11/21/2019,16,9,2.85,109.26
11/21/2019,16,10,3.01,53.64
11/21/2019,16,11,3.17,43.34
11/21/2019,16,12,3.34,47.07
11/21/2019,17,3,3.53,
11/22/2019,7,8,,8.78
11/22/2019,7,11,,2.18
11/22/2019,7,12,,44.49
11/22/2019,8,1,,11.43
11/22/2019,8,2,,19.65
11/22/2019,8,3,,1.74
11/22/2019,8,5,,1.25
11/22/2019,8,6,,44.54
11/22/2019,8,7,,131.49
11/22/2019,8,8,,168.92
11/22/2019,8,9,,250.43
11/22/2019,8,10,,231.89
11/22/2019,8,11,,259.45
11/22/2019,8,12,,383.13
11/22/2019,9,1,,1.74
11/22/2019,9,6,,57.23
11/22/2019,9,7,,1014.63
11/22/2019,9,8,3.49,951.06
11/22/2019,9,9,3.89,1014.83
11/22/2019,9,10,,1101.04
11/22/2019,9,11,2.96,1145.60
11/22/2019,9,12,,1184.10
11/22/2019,10,1,,1154.59
11/22/2019,10,2,,1160.01
11/22/2019,10,3,,1146.86
11/22/2019,10,4,,1155.86
11/22/2019,10,5,,1177.26
11/22/2019,10,6,,1165.51
11/22/2019,10,7,,1084.87
11/22/2019,10,8,,1115.22
11/22/2019,10,9,,1129.34
11/22/2019,10,10,,819.13
11/22/2019,10,11,,872.24
11/22/2019,10,12,,818.29
11/22/2019,11,1,1.09,1069.89
11/22/2019,11,2,,1175.64
11/22/2019,11,3,,1161.98
11/22/2019,11,4,,1226.21
11/22/2019,11,5,,1256.12
11/22/2019,11,6,,1276.20
11/22/2019,11,7,,1202.79
11/22/2019,11,8,,1193.58
11/22/2019,11,9,,1215.87
11/22/2019,11,10,,1222.63
11/22/2019,11,11,,932.50
11/22/2019,11,12,,921.96
11/22/2019,12,1,,539.57
11/22/2019,12,2,,547.77
11/22/2019,12,3,,543.30
11/22/2019,12,4,,544.52
11/22/2019,12,5,,558.51
11/22/2019,12,6,,555.16
11/22/2019,12,7,,767.87
11/22/2019,12,8,,858.62
11/22/2019,12,9,,961.10
11/22/2019,12,10,,949.57
11/22/2019,12,11,,1154.06
11/22/2019,12,12,,1240.41
11/22/2019,13,1,,1281.55
11/22/2019,13,2,,1263.11
11/22/2019,13,3,,1232.61
11/22/2019,13,4,,1286.61
11/22/2019,13,5,,1263.63
11/22/2019,13,6,,1234.23
11/22/2019,13,7,,1191.04
11/22/2019,13,8,,1180.20
11/22/2019,13,9,,1157.32
11/22/2019,13,10,,1181.66
11/22/2019,13,11,,1169.34
11/22/2019,13,12,,1150.78
11/22/2019,14,1,,637.77
11/22/2019,14,2,,424.16
11/22/2019,14,3,,371.54
11/22/2019,14,4,,338.25
11/22/2019,14,5,,414.25
11/22/2019,14,6,,450.91
11/22/2019,14,7,,467.40
11/22/2019,14,8,,460.58
11/22/2019,14,9,,489.63
11/22/2019,14,10,,648.48
11/22/2019,14,11,,623.47
11/22/2019,14,12,,651.06
11/22/2019,15,1,,1000.37
11/22/2019,15,2,,1028.39
11/22/2019,15,5,,1001.62
11/22/2019,15,6,,989.62
11/22/2019,15,7,,903.83
11/22/2019,15,8,,876.81
11/22/2019,15,9,,869.24
11/22/2019,15,10,,823.60
11/22/2019,15,11,,668.89
11/22/2019,15,12,,570.26
11/22/2019,16,1,,715.93
11/22/2019,16,2,,677.49
11/22/2019,16,3,8.30,615.28
11/22/2019,16,4,,332.43
11/22/2019,16,5,,316.46
11/22/2019,16,6,,329.81
11/22/2019,16,7,,293.42
11/22/2019,16,8,,194.02
11/22/2019,16,9,,125.74
11/22/2019,16,10,,99.97
11/22/2019,16,11,,77.52
11/22/2019,16,12,,39.26
11/22/2019,17,1,,40.82
11/22/2019,17,2,,21.46
11/22/2019,17,3,,11.96
11/22/2019,17,4,,8.55
11/22/2019,17,5,,6.37
11/22/2019,17,6,,4.33
11/23/2019,7,8,,9.34
11/23/2019,7,10,,9.29
11/23/2019,7,11,,15.81
11/23/2019,7,12,,33.63
11/23/2019,8,1,,10.38
11/23/2019,8,3,,64.77
11/23/2019,8,6,,11.80
11/23/2019,8,7,,109.17
11/23/2019,8,8,,218.94
11/23/2019,8,9,,225.23
11/23/2019,8,10,,283.01
11/23/2019,8,11,,336.16
11/23/2019,8,12,,498.15
11/23/2019,9,1,,727.02
11/23/2019,9,2,,818.52
11/23/2019,9,3,,852.62
11/23/2019,9,4,,966.44
11/23/2019,9,5,,932.30
11/23/2019,9,6,,1017.97
11/23/2019,9,7,40.41,1066.24
11/23/2019,9,8,48.45,1085.64
11/23/2019,9,9,48.30,1014.42
11/23/2019,9,10,34.79,1056.96
11/23/2019,9,11,33.63,1074.02
11/23/2019,9,12,,808.74
11/23/2019,10,1,,644.87
11/23/2019,10,2,,565.84
11/23/2019,10,3,,482.15
11/23/2019,10,4,,571.27
11/23/2019,10,5,,562.40
11/23/2019,10,6,,592.46
11/23/2019,10,7,,635.29
11/23/2019,10,8,,670.35
11/23/2019,10,9,,662.37
11/23/2019,10,10,,709.68
11/23/2019,10,11,,742.86
11/23/2019,10,12,,744.16
11/23/2019,11,1,,827.66
11/23/2019,11,2,,808.04
11/23/2019,11,3,,831.30
11/23/2019,11,4,,841.73
11/23/2019,11,5,,749.36
11/23/2019,11,6,,790.43
11/23/2019,11,7,,884.67
11/23/2019,11,8,,938.23
11/23/2019,11,9,,900.56
11/23/2019,11,10,,875.79
11/23/2019,11,11,,883.20
11/23/2019,11,12,,870.51
11/23/2019,12,1,,1005.16
11/23/2019,12,2,,1041.86
11/23/2019,12,3,,968.48
11/23/2019,12,4,,966.68
11/23/2019,12,5,,991.35
11/23/2019,12,6,,965.15
11/23/2019,12,7,,942.75
11/23/2019,12,8,,982.00
11/23/2019,12,9,,1100.08
11/23/2019,12,10,,1040.52
11/23/2019,12,11,,977.95
11/23/2019,12,12,,1010.55
11/23/2019,13,1,,1097.31
11/23/2019,13,2,,1045.54
11/23/2019,13,3,,1015.93
11/23/2019,13,4,,1066.76
11/23/2019,13,5,,1075.24
11/23/2019,13,6,,1081.33
11/23/2019,13,7,,1071.64
11/23/2019,13,8,,1147.83
11/23/2019,13,9,,1150.50
11/23/2019,13,10,,1143.27
11/23/2019,13,11,,1150.77
11/23/2019,13,12,,1211.50
11/23/2019,14,1,,1174.03
11/23/2019,14,2,,1165.13
11/23/2019,14,3,,1167.21
11/23/2019,14,4,,1195.91
11/23/2019,14,5,,1193.04
11/23/2019,14,6,,1178.28
11/23/2019,14,7,,1144.02
11/23/2019,14,8,,1137.61
11/23/2019,14,9,,1130.92
11/23/2019,14,10,,1137.34
11/23/2019,14,11,,1119.33
11/23/2019,14,12,,1136.00
11/23/2019,15,1,,1097.06
11/23/2019,15,2,,1139.62
11/23/2019,15,3,,1120.63
11/23/2019,15,4,,1099.03
11/23/2019,15,5,,1073.52
11/23/2019,15,6,,1048.45
11/23/2019,15,7,,1024.31
11/23/2019,15,8,,972.37
11/23/2019,15,9,,893.41
11/23/2019,15,10,,836.25
11/23/2019,15,11,,810.25
11/23/2019,15,12,1.06,804.57
11/23/2019,16,1,9.15,810.78
11/23/2019,16,2,9.09,759.76
11/23/2019,16,3,1.13,620.15
11/23/2019,16,4,1.15,531.05
11/23/2019,16,5,1.15,478.71
11/23/2019,16,6,1.42,386.82
11/23/2019,16,7,1.01,292.61
11/23/2019,16,8,1.47,245.41
11/23/2019,16,9,1.71,126.18
11/23/2019,16,10,1.51,49.69
11/24/2019,7,8,,11.22
11/24/2019,7,11,,2.52
11/24/2019,7,12,,8.08
11/24/2019,8,1,,16.60
11/24/2019,8,3,,9.29
11/24/2019,8,4,,7.35
11/24/2019,8,5,,25.68
11/24/2019,8,6,,38.67
11/24/2019,8,7,,45.60
11/24/2019,8,8,,41.76
11/24/2019,8,9,,56.30
11/24/2019,8,10,,54.13
11/24/2019,8,11,,54.07
11/24/2019,8,12,,62.37
11/24/2019,9,1,,62.71
11/24/2019,9,2,,67.90
11/24/2019,9,3,,63.13
11/24/2019,9,4,,49.53
11/24/2019,9,5,,45.08
11/24/2019,9,6,,34.61
11/24/2019,9,7,,20.36
11/24/2019,9,8,,11.15
11/24/2019,9,9,,214.41
11/24/2019,9,10,,223.74
11/24/2019,9,11,,226.02
11/24/2019,9,12,,253.87
11/24/2019,10,1,,147.03
11/24/2019,10,2,,169.17
11/24/2019,10,3,,95.80
11/24/2019,10,4,,177.49
11/24/2019,10,5,,220.10
11/24/2019,10,6,,178.88
11/24/2019,10,7,,181.77
11/24/2019,10,8,,183.17
11/24/2019,10,9,,206.67
11/24/2019,10,10,,199.87
11/24/2019,10,11,,253.61
11/24/2019,10,12,,203.33
11/24/2019,11,1,,189.91
11/24/2019,11,2,,231.59
11/24/2019,11,3,,237.99
11/24/2019,11,4,,369.48
11/24/2019,11,5,,378.08
11/24/2019,11,6,,372.06
11/24/2019,11,7,,619.49
11/24/2019,11,8,,472.61
11/24/2019,11,9,,455.20
11/24/2019,11,10,,514.87
11/24/2019,11,11,,721.74
11/24/2019,11,12,,895.32
11/24/2019,12,1,,852.60
11/24/2019,12,2,,827.37
11/24/2019,12,3,,897.99
11/24/2019,12,4,,897.42
11/24/2019,12,5,,886.61
11/24/2019,12,6,,914.40
11/24/2019,12,7,,928.25
11/24/2019,12,8,,919.32
11/24/2019,12,9,,899.45
11/24/2019,12,10,,812.95
11/24/2019,12,11,,767.13
11/24/2019,12,12,,839.64
11/24/2019,13,1,,884.16
11/24/2019,13,2,,910.84
11/24/2019,13,3,,900.25
11/24/2019,13,4,3.80,930.95
11/24/2019,13,5,5.27,921.12
11/24/2019,13,6,5.11,910.95
11/24/2019,13,7,4.01,941.77
11/24/2019,13,8,3.21,949.98
11/24/2019,13,9,3.17,954.37
11/24/2019,13,10,3.13,927.23
11/24/2019,13,11,3.08,938.43
11/24/2019,13,12,2.98,925.96
11/24/2019,14,1,2.91,932.81
11/24/2019,14,2,2.79,928.74
11/24/2019,14,3,2.70,943.75
11/24/2019,14,4,2.62,951.67
11/24/2019,14,5,2.52,939.59
11/24/2019,14,6,2.43,923.53
11/24/2019,14,7,2.34,883.22
11/24/2019,14,8,2.26,815.15
11/24/2019,14,9,2.12,845.95
11/24/2019,14,10,2.01,869.80
11/24/2019,14,11,1.90,882.92
11/24/2019,14,12,1.68,898.12
11/24/2019,15,1,1.58,881.06
11/24/2019,15,2,1.48,886.02
11/24/2019,15,3,1.39,932.16
11/24/2019,15,4,,913.29
11/24/2019,15,5,,776.14
11/24/2019,15,6,,772.97
11/24/2019,15,7,3.00,634.57
11/24/2019,15,8,,320.93
11/24/2019,15,9,,33.80
11/24/2019,15,10,,756.77
11/24/2019,15,11,,723.80
11/24/2019,15,12,,712.06
11/24/2019,16,1,2.15,619.38
11/24/2019,16,2,1.68,558.15
11/24/2019,16,3,,482.15
11/24/2019,16,4,,424.06
11/24/2019,16,5,,324.58
11/24/2019,16,6,,244.90
11/24/2019,16,7,,213.72
11/24/2019,16,8,,182.35
11/24/2019,16,9,,147.74
11/24/2019,16,10,,115.15
11/24/2019,16,11,,87.97
11/24/2019,16,12,,54.79
11/24/2019,17,1,,71.44
11/24/2019,17,2,,21.14
11/24/2019,17,3,,9.75
11/24/2019,17,4,,5.08
11/24/2019,17,5,,1.30
11/25/2019,7,8,,11.20
11/25/2019,7,11,,1.08
11/25/2019,7,12,,8.88
11/25/2019,8,1,,16.31
11/25/2019,8,3,,9.21
11/25/2019,8,5,,32.63
11/25/2019,8,6,,266.10
11/25/2019,8,7,,235.67
11/25/2019,8,8,,306.00
11/25/2019,8,9,,344.62
11/25/2019,8,10,,435.40
11/25/2019,8,11,,510.02
11/25/2019,8,12,,559.57
11/25/2019,9,1,,451.90
11/25/2019,9,2,,471.82
11/25/2019,9,3,,485.97
11/25/2019,9,4,,536.27
11/25/2019,9,5,1.12,492.23
11/25/2019,9,6,3.73,527.52
11/25/2019,9,7,2.59,568.30
11/25/2019,9,8,1.86,607.65
11/25/2019,9,9,1.89,664.65
11/25/2019,9,10,1.93,823.15
11/25/2019,9,11,3.58,806.97
11/25/2019,9,12,2.04,718.00
11/25/2019,10,1,2.11,747.84
11/25/2019,10,2,2.19,901.27
11/25/2019,10,3,2.30,869.79
11/25/2019,10,4,,74.08
11/25/2019,10,5,,12.62
11/25/2019,10,6,,79.32
11/25/2019,10,7,16.08,1052.93
11/25/2019,10,8,4.76,952.53
11/25/2019,10,9,5.06,955.03
11/25/2019,10,10,19.51,871.26
11/25/2019,10,11,12.95,997.75
11/25/2019,10,12,36.59,1124.12
11/25/2019,11,1,41.96,1206.77
11/25/2019,11,2,41.83,1119.54
11/25/2019,11,3,14.89,1124.83
11/25/2019,11,4,15.51,1127.95
11/25/2019,11,5,15.95,1092.34
11/25/2019,11,6,16.43,1087.06
11/25/2019,11,7,26.04,470.51
11/25/2019,11,8,,260.34
11/25/2019,11,9,,284.33
11/25/2019,11,10,2.23,1275.28
11/25/2019,11,11,7.75,1239.89
11/25/2019,11,12,6.11,1223.47
11/25/2019,12,1,8.06,966.58
11/25/2019,12,2,6.48,938.61
11/25/2019,12,3,21.48,1134.79
11/25/2019,12,4,24.47,1085.20
11/25/2019,12,5,24.02,1135.33
11/25/2019,12,6,24.61,1010.63
11/25/2019,12,7,25.12,1014.46
11/25/2019,12,8,24.50,1093.32
11/25/2019,12,9,25.03,957.31
11/25/2019,12,10,25.69,892.85
11/25/2019,12,11,26.26,877.17
11/25/2019,12,12,26.27,956.93
11/25/2019,13,1,25.25,1196.02
11/25/2019,13,2,56.41,1271.01
11/25/2019,13,3,25.85,1169.19
11/25/2019,13,4,27.51,1107.36
11/25/2019,13,5,27.42,1085.46
11/25/2019,13,6,29.15,1138.91
11/25/2019,13,7,29.29,1208.40
11/25/2019,13,8,30.30,1242.88
11/25/2019,13,9,31.80,1244.41
11/25/2019,13,10,32.13,1207.47
11/25/2019,13,11,32.24,1190.88
11/25/2019,13,12,32.14,1202.83
11/25/2019,14,1,50.01,782.35
11/25/2019,14,2,,327.78
11/25/2019,14,3,,394.26
11/25/2019,14,4,5.03,1201.18
11/25/2019,14,5,12.58,1170.91
11/25/2019,14,6,13.62,1132.45
11/25/2019,14,7,13.67,1134.28
11/25/2019,14,8,14.14,1062.19
11/25/2019,14,9,14.24,1127.88
11/25/2019,14,10,45.40,673.39
11/25/2019,14,11,46.00,569.48
11/25/2019,14,12,48.63,573.10
11/25/2019,15,1,,526.22
11/25/2019,15,2,,178.21
11/25/2019,15,3,,185.12
11/25/2019,15,4,5.77,778.88
11/25/2019,15,5,8.71,858.67
11/25/2019,15,6,7.45,860.38
11/25/2019,15,7,29.28,734.09
11/25/2019,15,8,24.67,799.06
11/25/2019,15,9,29.70,747.76
11/25/2019,15,10,18.02,667.66
11/25/2019,15,11,30.83,504.57
11/25/2019,15,12,28.86,386.68
11/25/2019,16,1,24.39,472.16
11/25/2019,16,2,24.99,571.78
11/25/2019,16,3,22.92,510.65
11/25/2019,16,4,23.44,458.60
11/25/2019,16,5,26.71,414.09
11/25/2019,16,6,27.18,273.20
11/25/2019,16,7,27.66,153.81
11/25/2019,16,8,28.24,131.19
11/25/2019,16,9,28.48,60.01
11/25/2019,16,10,29.02,32.68
11/25/2019,16,11,29.31,26.99
11/25/2019,16,12,29.54,26.02
11/25/2019,17,1,18.49,51.69
11/25/2019,17,2,14.30,25.87
11/25/2019,17,3,11.89,14.99
11/25/2019,17,4,15.02,8.94
11/25/2019,17,5,15.41,5.68
11/25/2019,17,6,15.60,3.58
11/25/2019,17,7,15.57,
11/25/2019,17,8,13.15,
11/25/2019,17,9,14.89,
11/25/2019,17,10,14.92,
11/25/2019,17,11,15.14,
11/25/2019,17,12,15.10,
11/25/2019,18,1,10.14,
11/25/2019,18,2,11.54,
11/25/2019,18,3,8.96,
11/25/2019,18,4,11.15,
11/25/2019,18,5,9.09,
11/25/2019,18,6,10.14,
11/25/2019,18,7,9.08,
11/25/2019,18,8,9.85,
11/25/2019,18,9,12.55,
11/25/2019,18,10,9.72,
11/25/2019,18,11,9.62,
11/25/2019,18,12,14.17,
11/25/2019,19,1,13.19,
11/25/2019,19,2,10.43,
11/25/2019,19,3,9.83,
11/25/2019,19,4,13.10,
11/25/2019,19,5,12.46,
11/25/2019,19,6,12.45,
11/25/2019,19,7,12.06,
11/25/2019,19,8,13.92,
11/25/2019,19,9,13.36,
11/25/2019,19,10,12.82,
11/25/2019,19,11,12.28,
11/25/2019,19,12,11.66,
11/25/2019,20,1,13.67,
11/25/2019,20,2,13.38,
11/25/2019,20,3,12.81,
11/25/2019,20,4,12.54,
11/25/2019,20,5,12.01,
11/25/2019,20,6,11.56,
11/25/2019,20,7,11.06,
11/25/2019,20,8,10.30,
11/25/2019,20,9,12.37,
11/25/2019,20,10,11.63,
11/25/2019,20,11,10.78,
11/25/2019,20,12,8.52,
11/25/2019,21,1,12.76,
11/25/2019,21,2,11.62,
11/25/2019,21,3,7.49,
11/25/2019,21,4,7.44,
11/25/2019,21,5,7.07,
11/25/2019,21,6,6.40,
11/25/2019,21,7,6.35,
11/25/2019,21,8,5.58,
11/25/2019,21,9,5.03,
11/25/2019,21,10,4.49,
11/25/2019,21,11,3.97,
11/25/2019,21,12,3.52,
11/25/2019,22,1,3.39,
11/25/2019,22,2,3.30,
11/25/2019,22,3,3.25,
11/25/2019,22,4,2.91,
11/25/2019,22,5,2.53,
11/26/2019,7,4,,1.21
11/26/2019,7,5,,2.09
11/26/2019,7,6,,8.91
11/26/2019,7,7,,19.35
11/26/2019,7,8,,33.77
11/26/2019,7,9,,52.03
11/26/2019,7,10,,71.70
11/26/2019,7,11,,94.43
11/26/2019,7,12,,132.40
11/26/2019,8,1,,135.40
11/26/2019,8,2,,134.11
11/26/2019,8,3,,170.76
11/26/2019,8,4,,184.40
11/26/2019,8,5,,230.19
11/26/2019,8,6,,269.86
11/26/2019,8,7,,356.29
11/26/2019,8,8,,382.85
11/26/2019,8,9,,549.62
11/26/2019,8,10,,642.09
11/26/2019,8,11,,755.68
11/26/2019,8,12,,795.79
11/26/2019,9,1,,550.55
11/26/2019,9,2,,581.76
11/26/2019,9,3,,616.72
11/26/2019,9,4,,681.62
11/26/2019,9,5,,736.67
11/26/2019,9,6,,778.95
11/26/2019,9,7,,797.18
11/26/2019,9,8,,844.77
11/26/2019,9,9,,849.79
11/26/2019,9,10,,891.37
11/26/2019,9,11,,946.44
11/26/2019,9,12,,877.54
11/26/2019,10,1,19.60,993.58
11/26/2019,10,2,16.89,1085.51
11/26/2019,10,3,17.00,1116.36
11/26/2019,10,4,,463.40
11/26/2019,10,5,,455.03
11/26/2019,10,6,,443.40
11/26/2019,10,7,33.00,892.52
11/26/2019,10,8,23.61,821.28
11/26/2019,10,9,19.71,809.05
11/26/2019,10,10,19.60,873.55
11/26/2019,10,11,31.17,886.74
11/26/2019,10,12,30.69,851.70
11/26/2019,11,1,31.65,916.15
11/26/2019,11,2,31.65,873.82
11/26/2019,11,3,30.99,805.63
11/26/2019,11,4,31.17,849.10
11/26/2019,11,5,30.86,961.39
11/26/2019,11,6,30.66,938.62
11/26/2019,11,7,31.32,1088.19
11/26/2019,11,8,30.21,1083.96
11/26/2019,11,9,29.37,1084.04
11/26/2019,11,10,30.66,1039.78
11/26/2019,11,11,30.41,1033.20
11/26/2019,11,12,29.71,1011.93
11/26/2019,12,1,1.46,453.88
11/26/2019,12,2,1.42,466.79
11/26/2019,12,3,1.40,449.48
11/26/2019,12,4,27.69,1025.16
11/26/2019,12,5,24.54,1075.66
11/26/2019,12,6,24.82,694.11
11/26/2019,12,7,21.50,494.11
11/26/2019,12,8,21.26,795.63
11/26/2019,12,9,21.06,949.77
11/26/2019,12,10,20.78,821.04
11/26/2019,12,11,20.53,942.19
11/26/2019,12,12,20.16,988.96
11/26/2019,13,1,20.05,1202.10
11/26/2019,13,2,19.55,785.71
11/26/2019,13,3,19.24,821.02
11/26/2019,13,4,19.14,1019.20
11/26/2019,13,5,18.80,963.24
11/26/2019,13,6,18.45,567.43
11/26/2019,13,7,18.11,607.13
11/26/2019,13,8,18.12,496.28
11/26/2019,13,9,,544.40
11/26/2019,13,10,,581.39
11/26/2019,13,11,,927.14
11/26/2019,13,12,,881.76
11/26/2019,14,1,,913.61
11/26/2019,14,2,,964.73
11/26/2019,14,3,,949.10
11/26/2019,14,4,,915.30
11/26/2019,14,5,,829.39
11/26/2019,14,6,,922.04
11/26/2019,14,7,,918.95
11/26/2019,14,8,,910.37
11/26/2019,14,9,,917.52
11/26/2019,14,10,,601.85
11/26/2019,14,11,,439.67
11/26/2019,14,12,,432.75
11/26/2019,15,1,,415.54
11/26/2019,15,2,,623.03
11/26/2019,15,3,,458.89
11/26/2019,15,4,,458.63
11/26/2019,15,5,,444.81
11/26/2019,15,6,,381.68
11/26/2019,15,7,,326.40
11/26/2019,15,8,,377.38
11/26/2019,15,9,,331.18
11/26/2019,15,10,,327.57
11/26/2019,15,11,,337.37
11/26/2019,15,12,,349.64
11/26/2019,16,1,,475.33
11/26/2019,16,2,,410.47
11/26/2019,16,3,,391.30
11/26/2019,16,4,,239.80
11/26/2019,16,5,,208.91
11/26/2019,16,6,,178.28
11/26/2019,16,7,,149.25
11/26/2019,16,8,,173.20
11/26/2019,16,9,,120.05
11/26/2019,16,10,,80.44
11/26/2019,16,11,,68.42
11/26/2019,16,12,4.05,44.83
11/26/2019,17,2,,49.61
11/26/2019,17,3,,23.53
11/26/2019,17,4,,9.69
11/26/2019,17,5,,1.45
11/27/2019,8,1,233.77,112.74
11/27/2019,8,2,193.56,84.64
11/27/2019,8,3,124.97,97.89
11/27/2019,8,4,34.79,
11/27/2019,8,5,122.32,101.54
11/27/2019,8,6,129.87,159.28
11/27/2019,8,7,126.89,180.90
11/27/2019,8,8,129.98,194.18
11/27/2019,8,9,147.65,202.34
11/27/2019,8,10,189.38,230.57
11/27/2019,8,11,199.32,256.56
11/27/2019,8,12,204.31,291.83
11/27/2019,9,1,142.25,5.85
11/27/2019,9,2,118.49,5.89
11/27/2019,9,3,144.13,7.97
11/27/2019,9,4,98.73,4.72
11/27/2019,9,5,58.39,4.17
11/27/2019,9,6,97.81,5.05
11/27/2019,9,7,100.53,5.11
11/27/2019,9,8,99.07,4.56
11/27/2019,9,9,57.31,4.05
11/27/2019,9,10,69.01,3.82
11/27/2019,9,11,91.18,4.03
11/27/2019,9,12,90.52,4.41
11/27/2019,10,1,63.09,
11/27/2019,10,2,47.08,
11/27/2019,10,3,55.83,
11/27/2019,10,4,75.86,2.84
11/27/2019,10,5,70.44,
11/27/2019,10,6,73.58,7.30
11/27/2019,10,7,43.62,3.64
11/27/2019,10,8,37.88,4.32
11/27/2019,10,9,62.25,51.71
11/27/2019,10,10,83.93,3.88
11/27/2019,10,11,163.58,34.20
11/27/2019,10,12,165.79,288.76
11/27/2019,11,1,33.31,386.05
11/27/2019,11,2,54.32,374.18
11/27/2019,11,3,51.56,474.29
11/27/2019,11,4,117.65,481.83
11/27/2019,11,5,83.45,452.08
11/27/2019,11,6,53.15,455.02
11/27/2019,11,7,85.37,649.37
11/27/2019,11,8,140.97,764.97
11/27/2019,11,9,141.29,793.12
11/27/2019,11,10,146.70,894.69
11/27/2019,11,11,145.97,839.75
11/27/2019,11,12,142.15,906.27
11/27/2019,12,1,130.15,839.76
11/27/2019,12,2,130.00,812.87
11/27/2019,12,3,130.24,823.02
11/27/2019,12,4,121.03,830.66
11/27/2019,12,5,122.33,774.53
11/27/2019,12,6,123.30,840.19
11/27/2019,12,7,183.63,861.29
11/27/2019,12,8,182.80,898.95
11/27/2019,12,9,193.78,906.77
11/27/2019,12,10,191.14,879.74
11/27/2019,12,11,191.44,893.54
11/27/2019,12,12,188.12,906.36
11/27/2019,13,1,123.82,941.54
11/27/2019,13,2,124.61,976.67
11/27/2019,13,3,200.70,987.33
11/27/2019,13,4,198.97,924.84
11/27/2019,13,5,206.64,950.58
11/27/2019,13,6,151.10,893.91
11/27/2019,13,7,128.45,789.21
11/27/2019,13,8,129.25,697.13
11/27/2019,13,9,129.99,722.25
11/27/2019,13,10,226.74,926.32
11/27/2019,13,11,275.88,909.84
11/27/2019,13,12,278.11,918.51
11/27/2019,14,1,228.48,780.82
11/27/2019,14,2,,352.94
11/27/2019,14,3,,275.93
11/27/2019,14,4,199.09,775.47
11/27/2019,14,5,134.41,671.68
11/27/2019,14,6,136.38,632.73
11/27/2019,14,7,,425.49
11/27/2019,14,8,,346.46
11/27/2019,14,9,,366.90
11/27/2019,14,10,,312.45
11/27/2019,14,11,,20.91
11/27/2019,15,2,,155.59
11/27/2019,15,3,,267.61
11/27/2019,15,4,,236.51
11/27/2019,15,5,,131.11
11/27/2019,15,6,,108.29
11/27/2019,15,7,,81.94
11/27/2019,15,8,1.01,48.40
11/27/2019,15,9,1.09,
11/27/2019,15,11,1.39,33.60
11/27/2019,15,12,1.73,
11/27/2019,16,1,1.80,69.53
11/27/2019,16,2,1.81,95.44
11/27/2019,16,3,2.23,91.99
11/27/2019,16,4,3.69,86.36
11/27/2019,16,5,3.86,76.28
11/27/2019,16,6,9.55,80.10
11/27/2019,16,7,7.28,72.17
11/27/2019,16,8,3.39,12.05
11/27/2019,16,9,4.44,
11/27/2019,16,10,4.44,
11/27/2019,16,11,13.95,
11/27/2019,16,12,12.75,
11/27/2019,17,1,14.83,28.04
11/27/2019,17,2,15.10,11.50
11/27/2019,17,3,16.78,22.42
11/27/2019,17,4,15.56,2.54
11/27/2019,17,5,15.93,1.39
11/27/2019,17,6,16.27,
11/27/2019,17,7,16.64,
11/27/2019,17,8,16.76,
11/27/2019,17,9,17.12,
11/27/2019,17,10,17.30,
11/27/2019,17,11,17.45,
11/27/2019,17,12,17.58,
11/27/2019,18,4,8.06,
11/27/2019,18,5,14.61,
11/27/2019,18,6,14.77,
11/27/2019,18,7,16.28,
11/27/2019,18,8,16.54,
11/27/2019,18,9,16.65,
11/27/2019,18,10,16.63,
11/27/2019,18,11,16.46,
11/27/2019,18,12,16.53,
11/27/2019,19,3,2.05,
11/27/2019,19,4,3.08,
11/27/2019,19,5,3.11,
11/27/2019,19,6,3.27,
11/27/2019,19,7,1.23,
11/27/2019,19,8,2.38,
11/27/2019,19,9,2.33,
11/27/2019,19,10,1.32,
11/27/2019,20,1,10.30,
11/27/2019,21,1,10.00,
11/27/2019,21,2,8.77,
11/27/2019,21,3,8.61,
11/27/2019,21,4,8.52,
11/27/2019,21,5,8.42,
11/27/2019,21,6,6.72,
11/27/2019,22,1,7.10,
11/27/2019,22,2,7.90,
11/27/2019,22,3,7.89,
11/27/2019,22,4,8.34,
11/27/2019,22,5,8.34,
11/27/2019,22,6,8.43,
11/27/2019,22,7,8.35,
11/27/2019,22,8,8.59,
11/27/2019,22,11,8.56,
11/27/2019,22,12,8.10,
11/27/2019,23,4,4.10,
11/27/2019,23,5,8.58,
11/27/2019,23,6,8.60,
11/27/2019,23,7,8.62,
11/27/2019,23,8,8.24,
11/27/2019,23,9,8.01,
11/27/2019,23,12,5.70,
11/28/2019,8,6,5.92,72.20
11/28/2019,8,10,,33.51
11/28/2019,8,11,,78.71
11/28/2019,8,12,,71.80
11/28/2019,9,1,,6.35
11/28/2019,9,2,,66.52
11/28/2019,9,3,,96.06
11/28/2019,9,4,,101.35
11/28/2019,9,5,,115.22
11/28/2019,9,6,,146.22
11/28/2019,9,7,,118.74
11/28/2019,9,8,,138.02
11/28/2019,9,9,,151.75
11/28/2019,9,10,19.31,178.95
11/28/2019,10,2,,75.56
11/28/2019,10,3,,265.68
11/28/2019,10,4,,395.43
11/28/2019,10,5,,386.15
11/28/2019,10,6,,412.29
11/28/2019,10,7,109.94,413.00
