2019-04-07,10,7,3.13,136.27
2019-04-07,10,8,5.41,629.27
2019-04-07,10,9,7.21,1215.63
2019-04-07,10,10,8.43,1450.7
2019-04-07,10,11,7.81,1463.8
2019-04-07,10,12,21.12,1785.97
2019-04-07,11,1,15.98,2218.89
2019-04-07,11,2,19.2,2462.26
2019-04-07,11,3,20.97,2531.01
2019-04-07,11,4,21.26,2552.62
2019-04-07,11,5,21.38,2518.09
2019-04-07,11,6,21.41,2660.19
2019-04-07,11,7,21.39,2618.18
2019-04-07,11,8,7.04,1969.32
2019-04-07,11,9,7.04,2049.57
2019-04-07,11,10,15.68,2181.63
2019-04-07,11,11,17.63,2066.23
2019-04-07,11,12,6.93,1976.49
2019-04-07,12,1,6.9,2244.8
2019-04-07,12,2,6.57,2085.66
2019-04-07,12,3,6.53,1859
2019-04-07,12,4,6.6,1708.11
2019-04-07,12,5,6.51,1564.2
2019-04-07,12,6,25.75,2252.28
2019-04-07,12,7,26.1,2631.38
2019-04-07,12,8,25.49,2762.08
2019-04-07,12,9,24.79,2767.38
2019-04-07,12,10,24.71,2611.56
2019-04-07,12,11,6.4,2371.03
2019-04-07,12,12,24.55,2408.38
2019-04-07,13,1,24.46,2567.54
2019-04-07,13,2,24.41,2467.66
2019-04-07,13,3,24.39,2441.88
2019-04-07,13,4,6.05,2707.87
2019-04-07,13,5,6.02,2918.69
2019-04-07,13,6,5.88,2965.7
2019-04-07,13,7,23.92,3042.9
2019-04-07,13,8,23.88,2792.81
2019-04-07,13,9,5.63,2566.94
2019-04-07,13,10,12.02,2598.25
2019-04-07,13,11,9.52,2618.34
2019-04-07,13,12,9.77,2634.32
2019-04-07,14,1,9.97,2370.14
2019-04-07,14,2,10.21,2515.12
2019-04-07,14,3,10.61,2744.3
2019-04-07,14,4,10.97,2999.11
2019-04-07,14,5,11.89,3041.38
2019-04-07,14,6,12.13,3047.94
2019-04-07,14,7,12.42,3053.35
2019-04-07,14,8,12.62,3037.14
2019-04-07,14,9,12.98,3004.64
2019-04-07,14,10,13.41,3071.04
2019-04-07,14,11,13.42,3087.59
2019-04-07,14,12,100.86,2928.11
2019-04-07,15,1,106.45,2895.1
2019-04-07,15,2,109.93,2806.2
2019-04-07,15,3,186.99,2891.95
2019-04-07,15,4,55.44,2652.65
2019-04-07,15,5,99.85,2580.1
2019-04-07,15,6,14.83,2389.84
2019-04-07,15,7,15.13,2148.23
2019-04-07,15,8,15.43,2056.91
2019-04-07,15,9,9.19,1911.55
2019-04-07,15,10,9.37,1699.78
2019-04-07,15,11,9.57,1658.49
2019-04-07,15,12,9.65,1535.05
2019-04-07,16,1,9.78,1382.46
2019-04-07,16,2,3.92,1036.9
2019-04-07,16,3,4.04,981.17
2019-04-07,16,4,4.17,386.69
2019-04-07,16,5,4.25,177.51
2019-04-07,16,6,,78.22
2019-04-07,16,7,4.51,73.79
2019-04-07,16,8,11.29,927.57
2019-04-07,16,9,12.6,1206.59
2019-04-07,16,10,1.76,315.03
2019-04-07,16,11,,78.68
2019-04-07,16,12,,66.77
2019-04-07,17,1,8.24,1128.35
2019-04-07,17,2,6.7,1623.47
2019-04-07,17,3,7.76,1696.65
2019-04-07,17,4,5.66,1971.93
2019-04-07,17,5,6.9,1659.12
2019-04-07,17,6,7.13,778.16
2019-04-07,17,7,,150.81
2019-04-07,17,8,1.86,118
2019-04-07,17,9,9.48,935.15
2019-04-07,17,10,8.07,401.73
2019-04-07,17,11,7.75,600
2019-04-07,17,12,8.29,858.37
2019-04-07,18,1,8.51,1063.52
2019-04-07,18,2,8.81,987.54
2019-04-07,18,3,8.86,669.68
2019-04-07,18,4,2,454.38
2019-04-07,18,5,,31.31
2019-04-07,18,6,,24.35
2019-04-07,18,7,,16.58
2019-04-07,18,8,,14.95
2019-04-07,18,9,,12.02
2019-04-07,18,10,,8.71
2019-04-07,18,11,,4.74
2019-04-07,18,12,,2.26
2019-04-07,19,1,,7.12
2019-04-07,19,2,,3.62
2019-04-07,19,3,,1.1
2019-04-08,8,8,,7.43
2019-04-08,8,9,,31.02
2019-04-08,8,10,,68.4
2019-04-08,8,11,,71.48
2019-04-08,8,12,,48.83
2019-04-08,9,1,,62.96
2019-04-08,10,7,,8.06
2019-04-08,10,8,,51.34
2019-04-08,10,9,,10.83
2019-04-08,10,10,,9.21
2019-04-08,10,11,,6.42
2019-04-08,10,12,,6.18
2019-04-08,11,1,,3.9
2019-04-08,11,2,,8.17
2019-04-08,11,3,,6.62
2019-04-08,11,4,,12.94
2019-04-08,11,5,,14.39
2019-04-08,11,6,,17.6
2019-04-08,11,7,,80.48
2019-04-08,11,8,,117.98
2019-04-08,11,9,,141.61
2019-04-08,11,10,,114.66
2019-04-08,11,11,,147.8
2019-04-08,11,12,,156.98
2019-04-08,12,1,,139.76
2019-04-08,12,2,,151.27
2019-04-08,12,3,,150.51
2019-04-08,12,4,,160.43
2019-04-08,12,5,,94.49
2019-04-08,12,6,,116.44
2019-04-08,12,7,,128.27
2019-04-08,12,8,,128.39
2019-04-08,12,9,,139.91
2019-04-08,12,10,,160.85
2019-04-08,12,11,,169.33
2019-04-08,12,12,,187.52
2019-04-08,13,1,,122.76
2019-04-08,13,2,,200.13
2019-04-08,13,3,,118.19
2019-04-08,13,4,,73.26
2019-04-08,13,5,,115.83
2019-04-08,13,6,,102.82
2019-04-08,13,7,,117.9
2019-04-08,13,8,,129.82
2019-04-08,13,9,,120.07
2019-04-08,13,10,,156.91
2019-04-08,13,11,,131.75
2019-04-08,13,12,,73.09
2019-04-08,14,1,,62.32
2019-04-08,14,2,,55.13
2019-04-08,14,3,,95.23
2019-04-08,14,4,,81.56
2019-04-08,14,5,,87.4
2019-04-08,14,6,,76.08
2019-04-08,14,7,,62.8
2019-04-08,14,8,,76.98
2019-04-08,14,9,,12.03
2019-04-08,14,10,,42.47
2019-04-08,14,11,,61.72
2019-04-08,14,12,,53.68
2019-04-08,15,1,,54.78
2019-04-08,15,2,,57.44
2019-04-08,15,3,,71.35
2019-04-08,15,4,,101.67
2019-04-08,15,5,,96.91
2019-04-08,15,6,,96.08
2019-04-08,15,7,,47.98
2019-04-08,15,8,,42.44
2019-04-08,15,9,,38.13
2019-04-08,15,10,,41.14
2019-04-08,15,11,,42.49
2019-04-08,15,12,,52.08
2019-04-08,16,1,,42
2019-04-08,16,2,,50.31
2019-04-08,16,3,,35.54
2019-04-08,16,4,,36.41
2019-04-08,16,5,,46.82
2019-04-08,16,6,,34.49
2019-04-08,16,7,,45.39
2019-04-08,16,8,,49.08
2019-04-08,16,9,,55.54
2019-04-08,16,10,,50.38
2019-04-08,16,11,,43.73
2019-04-08,16,12,,41.85
2019-04-08,17,1,,41.99
2019-04-08,17,2,,42.77
2019-04-08,17,3,,42.45
2019-04-08,17,4,,44.39
2019-04-08,17,5,,44.47
2019-04-08,17,6,,44.06
2019-04-08,17,7,,41.44
2019-04-08,17,8,,34.83
2019-04-08,17,9,,27.58
2019-04-08,17,10,,30.52
2019-04-08,17,11,,28.23
2019-04-08,17,12,,26.69
2019-04-08,18,1,,27.2
2019-04-08,18,2,,25.2
2019-04-08,18,3,,20.06
2019-04-08,18,4,,22.98
2019-04-08,18,5,,18.69
2019-04-08,18,6,,19.7
2019-04-08,18,7,,13.04
2019-04-08,18,8,,7.51
2019-04-08,18,9,,2.42
2019-04-08,18,10,,1.64
2019-04-08,18,11,,5.42
2019-04-09,8,7,140.2,286.14
2019-04-09,8,8,146.32,283.11
2019-04-09,8,9,24.72,163.97
2019-04-09,8,10,40.12,286.26
2019-04-09,8,11,146.71,418.15
2019-04-09,8,12,148,431.27
2019-04-09,9,1,59.62,402.38
2019-04-09,9,2,62.56,362.78
2019-04-09,9,3,25.18,182.17
2019-04-09,9,4,25.5,88.11
2019-04-09,9,5,25.9,24.53
2019-04-09,9,6,,16.26
2019-04-09,9,7,,17.36
2019-04-09,9,8,11.5,168.28
2019-04-09,9,9,25.8,448.62
2019-04-09,9,10,,255.92
2019-04-09,9,11,19.67,456.43
2019-04-09,9,12,28.31,299.36
2019-04-09,10,1,28.4,141.69
2019-04-09,10,2,28.81,193.69
2019-04-09,10,3,29.55,148.04
2019-04-09,10,4,29.85,142.94
2019-04-09,10,5,30.03,140.53
2019-04-09,10,6,30.2,140.35
2019-04-09,10,7,29.97,277.14
2019-04-09,10,8,30.05,383.5
2019-04-09,10,9,12.49,93.37
2019-04-09,10,10,,335.87
2019-04-09,10,11,17.69,302.26
2019-04-09,10,12,9.92,211.47
2019-04-09,11,1,31.85,345.02
2019-04-09,11,2,30.01,313.55
2019-04-09,11,3,44.47,485.79
2019-04-09,11,4,40.97,472.59
2019-04-09,11,5,41.72,478.88
2019-04-09,11,6,41.5,457.21
2019-04-09,11,7,41.53,458.89
2019-04-09,11,8,41.62,473.18
2019-04-09,11,9,41.61,485.48
2019-04-09,11,10,41.34,509.74
2019-04-09,11,11,41.37,495.24
2019-04-09,11,12,20.79,376.36
2019-04-09,12,1,,217.86
2019-04-09,12,2,,102.61
2019-04-09,12,3,,108.42
2019-04-09,12,4,34.9,204.58
2019-04-09,12,5,41.94,298.77
2019-04-09,12,6,42.08,494.87
2019-04-09,12,7,,153.23
2019-04-09,12,8,,275.42
2019-04-09,12,9,,361.45
2019-04-09,12,10,13.02,560.77
2019-04-09,12,11,1.92,552.71
2019-04-09,12,12,30.31,492.2
2019-04-09,13,1,44.55,574.23
2019-04-09,13,2,44.61,515.36
2019-04-09,13,3,44.7,533.31
2019-04-09,13,4,44.77,545.16
2019-04-09,13,5,44.85,530.95
2019-04-09,13,6,71.92,533.65
2019-04-09,13,7,45,551.41
2019-04-09,13,8,45.16,530.19
2019-04-09,13,9,43.59,555.34
2019-04-09,13,10,38.4,558.06
2019-04-09,13,11,45.35,557.19
2019-04-09,13,12,45.5,569.69
2019-04-09,14,1,,587.05
2019-04-09,14,2,,548.22
2019-04-09,14,3,9.31,636.25
2019-04-09,14,4,33.15,666.44
2019-04-09,14,5,18.22,553.92
2019-04-09,14,6,16.28,620.98
2019-04-09,14,7,39.92,548.43
2019-04-09,14,8,46.3,429.03
2019-04-09,14,9,,328.6
2019-04-09,14,10,,308.4
2019-04-09,14,11,,137.74
2019-04-09,14,12,21.5,499.59
2019-04-09,15,1,46.39,668.89
2019-04-09,15,2,46.5,634.75
2019-04-09,15,3,42.28,604.67
2019-04-09,15,4,41.8,635.18
2019-04-09,15,5,41.99,876.24
2019-04-09,15,6,55.5,846.69
2019-04-09,15,7,42.32,785.34
2019-04-09,15,8,42.49,924.19
2019-04-09,15,9,42.6,815.22
2019-04-09,15,10,42.47,762.18
2019-04-09,15,11,42.7,915.81
2019-04-09,15,12,42.97,934.14
2019-04-09,16,1,43.25,801.83
2019-04-09,16,2,43.5,789.17
2019-04-09,16,3,26.12,795.51
2019-04-09,16,4,,419.63
2019-04-09,16,5,44.16,802.48
2019-04-09,16,6,44.33,732.6
2019-04-09,16,7,,308.77
2019-04-09,16,8,,244.22
2019-04-09,16,9,,202.88
2019-04-09,16,10,,262.15
2019-04-09,16,11,,298.66
2019-04-09,16,12,,301.4
2019-04-09,17,1,,254.47
2019-04-09,17,2,,173.56
2019-04-09,17,3,,178.69
2019-04-09,17,4,,247.24
2019-04-09,17,5,,342.21
2019-04-09,17,6,,253.94
2019-04-09,17,7,,139.93
2019-04-09,17,8,,261.59
2019-04-09,17,9,,184.12
2019-04-09,17,10,,248.5
2019-04-09,17,11,,60.19
2019-04-09,17,12,,50.3
2019-04-09,18,1,,211.98
2019-04-09,18,2,22.16,208.28
2019-04-09,18,3,,72.19
2019-04-09,18,4,,25.77
2019-04-09,18,5,,92.98
2019-04-09,18,6,,81.85
2019-04-09,18,7,,17.79
2019-04-09,18,8,,16.65
2019-04-09,18,9,,14.78
2019-04-09,18,10,,12.12
2019-04-09,18,11,,8.29
2019-04-09,18,12,,6.9
2019-04-09,19,1,,6.76
2019-04-09,19,2,,4.91
2019-04-09,19,3,,3.07
2019-04-09,19,4,,1.35
2019-04-09,20,1,1.87,
2019-04-10,8,5,,130.34
2019-04-10,8,6,,192.22
2019-04-10,8,7,,256.5
2019-04-10,8,8,,295.57
2019-04-10,8,10,,2.74
2019-04-10,8,11,,115.47
2019-04-10,8,12,,115.21
2019-04-10,9,1,,58.33
2019-04-10,9,2,,29.04
2019-04-10,9,3,,29.55
2019-04-10,9,4,,99.02
2019-04-10,9,5,,117.71
2019-04-10,9,7,,137.64
2019-04-10,9,8,,137.95
2019-04-10,9,9,,158.66
2019-04-10,9,10,,175.65
2019-04-10,9,11,21.31,254.3
2019-04-10,9,12,21.76,435.92
2019-04-10,10,1,,446.14
2019-04-10,10,2,,439.33
2019-04-10,10,3,,449.16
2019-04-10,10,4,12.65,506.38
2019-04-10,10,5,29.04,493.55
2019-04-10,10,6,30.23,471.55
2019-04-10,10,7,26.39,557.88
2019-04-10,10,8,24.96,826.5
2019-04-10,10,9,24.92,979.7
2019-04-10,10,10,30.17,1277.81
2019-04-10,10,11,29.69,1215.87
2019-04-10,10,12,29.65,1126.64
2019-04-10,11,1,29.64,951.48
2019-04-10,11,2,24.88,727.45
2019-04-10,11,3,24.74,798.96
2019-04-10,11,4,24.56,942.28
2019-04-10,11,5,24.27,882.34
2019-04-10,11,6,24.13,1204.89
2019-04-10,11,7,29.86,1188.45
2019-04-10,11,8,30.08,1137.86
2019-04-10,11,9,29.9,1194.05
2019-04-10,11,10,29.43,1480.88
2019-04-10,11,11,28.48,1475.49
2019-04-10,11,12,28.47,1544.43
2019-04-10,12,1,22.53,1252.62
2019-04-10,12,2,22.62,1109.27
2019-04-10,12,3,21.97,1197.08
2019-04-10,12,4,28.43,1327.76
2019-04-10,12,5,27.71,1418.84
2019-04-10,12,6,27.85,1231.98
2019-04-10,12,7,28.21,1402.87
2019-04-10,12,8,28.11,1531.12
2019-04-10,12,9,27.23,1732.07
2019-04-10,12,10,27.21,1843.94
2019-04-10,12,11,27.15,1877.05
2019-04-10,12,12,27.19,1798.06
2019-04-10,13,1,26.95,1804
2019-04-10,13,2,27.14,1743.41
2019-04-10,13,3,26.93,1637.22
2019-04-10,13,4,26.83,1684.41
2019-04-10,13,5,26.8,1703.64
2019-04-10,13,6,26.95,1736.13
2019-04-10,13,7,26.87,1715.68
2019-04-10,13,8,26.85,1654.39
2019-04-10,13,9,20.87,1571.54
2019-04-10,13,10,20.85,1577.2
2019-04-10,13,11,20.84,1417.79
2019-04-10,13,12,20.88,1318.45
2019-04-10,14,1,21.2,1021.85
2019-04-10,14,2,21.22,1235.66
2019-04-10,14,3,21.47,1231.28
2019-04-10,14,4,21.4,1318.49
2019-04-10,14,5,21.3,1274.06
2019-04-10,14,6,21.27,917.62
2019-04-10,14,10,,501.95
2019-04-10,14,11,,466.01
2019-04-10,14,12,,429.23
2019-04-10,15,1,,407.6
2019-04-10,15,2,,344.69
2019-04-10,15,3,,324.65
2019-04-10,15,4,,329.49
2019-04-10,15,5,,380.29
2019-04-10,15,6,,352.66
2019-04-10,15,7,,345.2
2019-04-10,15,8,,340.26
2019-04-10,15,9,10.82,381.28
2019-04-10,15,10,9.07,284.22
2019-04-10,15,11,11.27,375.25
2019-04-10,15,12,,318.96
2019-04-10,16,1,,415.54
2019-04-10,16,2,,413.89
2019-04-10,16,3,6.68,471.6
2019-04-10,16,4,,432.15
2019-04-10,16,5,,436.09
2019-04-10,16,6,13.34,448.21
2019-04-10,16,7,,413.35
2019-04-10,16,8,,383.15
2019-04-10,16,9,,433.53
2019-04-10,16,10,,417.9
2019-04-10,16,11,,449.32
2019-04-10,16,12,,387.83
2019-04-10,17,1,,236.41
2019-04-10,17,2,,116.53
2019-04-10,17,3,,209.82
2019-04-10,17,4,,212.31
2019-04-10,17,5,,252.61
2019-04-10,17,6,,209.01
2019-04-10,17,7,,233.14
2019-04-10,17,8,,198.48
2019-04-10,17,9,,224.17
2019-04-10,17,10,,179.84
2019-04-10,17,11,,195.08
2019-04-10,17,12,,155.83
2019-04-10,18,1,,100.77
2019-04-10,18,2,,70.29
2019-04-10,18,3,,86.68
2019-04-10,18,4,,57.99
2019-04-10,18,5,,72.45
2019-04-10,18,6,,45.55
2019-04-10,18,7,,63.22
2019-04-10,18,8,,38.38
2019-04-10,18,9,,52.33
2019-04-10,18,10,,30.86
2019-04-10,18,11,,39.88
2019-04-10,18,12,,19.06
2019-04-10,19,1,,21.67
2019-04-10,19,2,,6.3
2019-04-10,19,3,,4.6
2019-04-10,19,4,,2.85
2019-04-11,8,1,,7.55
2019-04-11,8,2,,12.62
2019-04-11,8,3,,46.43
2019-04-11,8,4,,60.16
2019-04-11,8,5,,34.59
2019-04-11,8,6,,24.91
2019-04-11,8,7,,24.3
2019-04-11,8,8,,68.33
2019-04-11,8,12,,6.24
2019-04-11,9,1,,1.09
2019-04-11,9,4,,1.53
2019-04-11,9,5,,5.29
2019-04-11,9,6,,31.94
2019-04-11,9,7,,7.94
2019-04-11,9,8,,1.36
2019-04-11,9,9,,293.68
2019-04-11,9,10,,297.17
2019-04-11,9,11,,317.93
2019-04-11,9,12,,227.82
2019-04-11,10,1,,182.08
2019-04-11,10,2,,241.3
2019-04-11,10,3,,252.28
2019-04-11,10,4,,278.64
2019-04-11,10,5,,264.23
2019-04-11,10,6,,272.19
2019-04-11,10,7,,255.85
2019-04-11,10,8,,191.59
2019-04-11,10,9,,162.32
2019-04-11,10,10,,188.17
2019-04-11,10,11,,156.22
2019-04-11,10,12,,118.67
2019-04-11,11,1,,146.62
2019-04-11,11,2,,158.32
2019-04-11,11,3,,157.2
2019-04-11,11,4,,166.43
2019-04-11,11,5,,150.96
2019-04-11,11,6,,163.41
2019-04-11,11,7,,182.65
2019-04-11,11,8,,204.52
2019-04-11,11,9,,71.74
2019-04-11,11,10,,65.88
2019-04-11,11,11,,63
2019-04-11,11,12,,77.95
2019-04-11,12,1,,146.28
2019-04-11,12,2,,133.18
2019-04-11,12,3,,35.23
2019-04-11,12,4,,23.31
2019-04-11,12,5,,67.47
2019-04-11,12,6,,139.16
2019-04-11,12,7,,140.02
2019-04-11,12,8,,115.66
2019-04-11,12,9,,95.59
2019-04-11,12,10,,106.58
2019-04-11,12,11,,56.87
2019-04-11,12,12,,35.88
2019-04-11,13,1,,54.89
2019-04-11,13,2,,52.09
2019-04-11,13,3,,58.16
2019-04-11,13,4,,70.42
2019-04-11,13,5,,57.58
2019-04-11,13,6,,67.36
2019-04-11,13,7,,70.07
2019-04-11,13,8,,82.74
2019-04-11,13,9,,93.53
2019-04-11,13,10,,86.8
2019-04-11,13,11,,95.33
2019-04-11,13,12,,112.17
2019-04-11,14,1,,202.67
2019-04-11,14,2,,222.87
2019-04-11,14,3,,209.29
2019-04-11,14,4,,147.59
2019-04-11,14,5,,138.48
2019-04-11,14,6,,108.23
2019-04-11,14,7,,97.74
2019-04-11,14,8,,85.54
2019-04-11,14,9,,121.67
2019-04-11,14,10,,107.27
2019-04-11,14,11,,112.39
2019-04-11,14,12,,108.7
2019-04-11,15,1,,81.66
2019-04-11,15,2,,98.39
2019-04-11,15,3,,87.26
2019-04-11,15,4,,79.71
2019-04-11,15,5,,79.08
2019-04-11,15,6,,95.76
2019-04-11,15,7,,80.73
2019-04-11,15,8,,63.2
2019-04-11,15,9,,61.4
2019-04-11,15,10,,45.38
2019-04-11,15,11,,54.48
2019-04-11,15,12,,48.23
2019-04-11,16,1,,33.95
2019-04-11,16,2,,10.06
2019-04-11,16,3,,29.27
2019-04-11,16,4,,39.89
2019-04-11,16,5,,28.9
2019-04-11,16,6,,12.81
2019-04-11,16,7,,18.79
2019-04-11,16,8,,13.21
2019-04-11,16,9,,18.68
2019-04-11,16,10,,24.44
2019-04-11,16,11,,42.82
2019-04-11,16,12,,23.58
2019-04-11,17,1,,17.64
2019-04-11,17,2,,9.19
2019-04-11,17,3,,28.24
2019-04-11,17,4,,14.82
2019-04-11,17,5,,24.64
2019-04-11,17,6,,1.73
2019-04-11,17,7,,12.07
2019-04-11,17,8,,12.27
2019-04-11,17,9,,8.86
2019-04-11,17,10,,24.72
2019-04-11,17,11,,13.84
2019-04-11,17,12,,19.09
2019-04-11,18,1,,8.63
2019-04-11,18,2,,19.75
2019-04-11,18,3,,19.54
2019-04-11,18,6,,10.27
2019-04-11,18,7,,32.54
2019-04-11,18,8,,29.84
2019-04-11,18,9,,24.31
2019-04-11,18,10,,12.1
2019-04-11,18,11,,12.43
2019-04-11,18,12,,11.03
2019-04-11,19,1,,9.56
2019-04-11,19,2,,9.24
2019-04-11,19,3,,7.81
2019-04-11,19,4,,5.97
2019-04-11,19,5,,3.38
2019-04-11,19,6,,1.25
2019-04-12,8,10,,1.58
2019-04-12,8,11,,3.44
2019-04-12,8,12,,5.49
2019-04-12,9,1,,11.64
2019-04-12,9,2,,6.92
2019-04-12,9,3,,19.37
2019-04-12,9,4,,19.87
2019-04-12,9,5,,25.84
2019-04-12,9,6,,26.46
2019-04-12,9,7,,33.23
2019-04-12,9,8,,164.42
2019-04-12,9,9,,290.87
2019-04-12,9,10,,462.94
2019-04-12,9,11,,472.74
2019-04-12,9,12,,332.8
2019-04-12,10,1,,283.89
2019-04-12,10,2,,338.76
2019-04-12,10,3,,290.64
2019-04-12,10,4,,243.98
2019-04-12,10,5,,182.3
2019-04-12,10,6,,167.74
2019-04-12,10,7,,71.74
2019-04-12,10,8,,58.76
2019-04-12,10,9,,62.79
2019-04-12,10,10,,73.42
2019-04-12,10,11,,56.65
2019-04-12,10,12,,71.11
2019-04-12,11,1,,68.74
2019-04-12,11,2,,80.66
2019-04-12,11,3,,86.99
2019-04-12,11,4,,84.81
2019-04-12,11,5,,78.9
2019-04-12,11,6,,67.51
2019-04-12,11,7,,75.03
2019-04-12,11,8,,70.51
2019-04-12,11,9,,80.79
2019-04-12,11,10,,80.01
2019-04-12,11,11,,85.13
2019-04-12,11,12,,84.69
2019-04-12,12,1,,85.47
2019-04-12,12,2,,84.43
2019-04-12,12,3,,89.03
2019-04-12,12,4,,89.83
2019-04-12,12,5,,86
2019-04-12,12,6,,84.24
2019-04-12,12,7,,100.13
2019-04-12,12,8,,82.85
2019-04-12,12,9,,85.41
2019-04-12,12,10,,83.07
2019-04-12,12,11,,83.81
2019-04-12,12,12,,84.1
2019-04-12,13,1,,119.93
2019-04-12,13,2,,100.39
2019-04-12,13,3,,99.41
2019-04-12,13,4,,92.99
2019-04-12,13,5,,90.85
2019-04-12,13,6,,88.69
2019-04-12,13,7,,86.93
2019-04-12,13,8,,91.82
2019-04-12,13,9,,89.18
2019-04-12,13,10,,87.38
2019-04-12,13,11,,101.39
2019-04-12,13,12,,82.94
2019-04-12,14,1,,84.06
2019-04-12,14,2,,77.25
2019-04-12,14,3,,81.08
2019-04-12,14,4,,81.26
2019-04-12,14,5,,77.73
2019-04-12,14,6,,87.05
2019-04-12,14,7,,78.81
2019-04-12,14,8,,79.4
2019-04-12,14,9,,75.35
2019-04-12,14,10,,71.79
2019-04-12,14,11,,76.21
2019-04-12,14,12,,76.36
2019-04-12,15,1,,70.21
2019-04-12,15,2,,68.14
2019-04-12,15,3,,84.13
2019-04-12,15,4,,89.71
2019-04-12,15,5,,91.75
2019-04-12,15,6,,88.95
2019-04-12,15,7,,120
2019-04-12,15,8,,102.37
2019-04-12,15,9,,104.63
2019-04-12,15,10,,109.65
2019-04-12,15,11,,112.91
2019-04-12,15,12,,94.17
2019-04-12,16,1,,89.21
2019-04-12,16,2,,96.67
2019-04-12,16,3,,93.08
2019-04-12,16,4,,123.26
2019-04-12,16,5,,102.55
2019-04-12,16,6,,93.78
2019-04-12,16,7,,83.83
2019-04-12,16,8,,100.26
2019-04-12,16,9,,80.88
2019-04-12,16,10,,79.62
2019-04-12,16,11,,89.91
2019-04-12,16,12,,84.88
2019-04-12,17,1,,96.37
2019-04-12,17,2,,90.04
2019-04-12,17,3,,109.07
2019-04-12,17,4,,56.53
2019-04-12,17,5,,52.98
2019-04-12,17,6,,49.37
2019-04-12,17,7,,53.49
2019-04-12,17,8,,43.73
2019-04-12,17,9,,43.31
2019-04-12,17,10,,41.25
2019-04-12,17,11,,35.5
2019-04-12,17,12,,34.55
2019-04-12,18,1,,36.52
2019-04-12,18,2,,34.99
2019-04-12,18,3,10.75,62.62
2019-04-12,18,4,,29.15
2019-04-12,18,5,,21.89
2019-04-12,18,6,,20.39
2019-04-12,18,7,,15.74
2019-04-12,18,8,,13.74
2019-04-12,18,9,,11.1
2019-04-12,18,10,,10.03
2019-04-12,18,11,,5.99
2019-04-12,18,12,,1.86
2019-04-13,8,5,,35.03
2019-04-13,8,6,,49.68
2019-04-13,8,7,,74.26
2019-04-13,8,8,,23.94
2019-04-13,8,9,,84.88
2019-04-13,8,10,,133.96
2019-04-13,8,11,,162.36
2019-04-13,8,12,,319.37
2019-04-13,9,1,,62.29
2019-04-13,9,2,,7.03
2019-04-13,9,3,,8.74
2019-04-13,9,4,,8
2019-04-13,9,5,,7.41
2019-04-13,9,6,,289.16
2019-04-13,9,7,,209.36
2019-04-13,9,8,,244.75
2019-04-13,9,9,,276.78
2019-04-13,9,10,,278.47
2019-04-13,9,11,,246
2019-04-13,9,12,,91.88
2019-04-13,10,1,,31.37
2019-04-13,10,2,,25.76
2019-04-13,10,3,,35.9
2019-04-13,10,4,,36.56
2019-04-13,10,5,,42.38
2019-04-13,10,6,,43.63
2019-04-13,10,7,,46.1
2019-04-13,10,8,,47.29
2019-04-13,10,9,,49.3
2019-04-13,10,10,,51.7
2019-04-13,10,11,,54.01
2019-04-13,10,12,,56.46
2019-04-13,11,1,,73.87
2019-04-13,11,2,,74.56
2019-04-13,11,3,,75.97
2019-04-13,11,4,,79.08
2019-04-13,11,5,,80.73
2019-04-13,11,6,,84.14
2019-04-13,11,7,,153.95
2019-04-13,11,8,,126.46
2019-04-13,11,9,,90.84
2019-04-13,11,10,,135.16
2019-04-13,11,11,,83.36
2019-04-13,11,12,,254
2019-04-13,12,1,,229.5
2019-04-13,12,2,,93.51
2019-04-13,12,3,,83.49
2019-04-13,12,4,,83.11
2019-04-13,12,5,,87.06
2019-04-13,12,6,,87.25
2019-04-13,12,7,,83.64
2019-04-13,12,8,,83.32
2019-04-13,12,9,,83.37
2019-04-13,12,10,,280.45
2019-04-13,12,11,,233.85
2019-04-13,12,12,,155.55
2019-04-13,13,1,,115.5
2019-04-13,13,2,,90.52
2019-04-13,13,3,,90.36
2019-04-13,13,4,,90.62
2019-04-13,13,5,,89.28
2019-04-13,13,6,,89.43
2019-04-13,13,7,,88.92
2019-04-13,13,8,,87.53
2019-04-13,13,9,,87.26
2019-04-13,13,10,,86.17
2019-04-13,13,11,,86.82
2019-04-13,13,12,,83.81
2019-04-13,14,1,,87.69
2019-04-13,14,2,,87.36
2019-04-13,14,3,,79
2019-04-13,14,4,,85.28
2019-04-13,14,5,,87.2
2019-04-13,14,6,,91.58
2019-04-13,14,7,,85.41
2019-04-13,14,8,,84.64
2019-04-13,14,9,,76.65
2019-04-13,14,10,,82.9
2019-04-13,14,11,,85.82
2019-04-13,14,12,,84.52
2019-04-13,15,1,,82.51
2019-04-13,15,2,,90.71
2019-04-13,15,3,,81.5
2019-04-13,15,4,,82.42
2019-04-13,15,5,,210.54
2019-04-13,15,6,,110.16
2019-04-13,15,7,,106.58
2019-04-13,15,8,,80.14
2019-04-13,15,9,,71.57
2019-04-13,15,10,,69.11
2019-04-13,15,11,,67.01
2019-04-13,15,12,,69.07
2019-04-13,16,1,,266.46
2019-04-13,16,2,,521.31
2019-04-13,16,3,,359.59
2019-04-13,16,4,,359.38
2019-04-13,16,5,,368.19
2019-04-13,16,6,,273.42
2019-04-13,16,7,,116.62
2019-04-13,16,8,,45.39
2019-04-13,16,9,,49.7
2019-04-13,16,10,,49.45
